,Bitcoin Price,Chainlink Price,Ethereum Price,Cardano Price,Vechain Price,Ripple Price,Litecoin Price,Stellar Price,Monero Price,Cosmos Price,Binancecoin Price,Bitcoin-cash Price,Eos Price,Tron Price,Dash Price,Neo Price,Tezos Price
2019-05-26,8037.627431860580,1.1174057059163700,250.82036469745600,0.08020426974110460,0.007421463861658820,0.3863107913825080,102.44319381575700,0.12483765557395600,85.35297563937430,4.393736875602290,35.12279275400270,404.78505406172300,6.373357250381010,0.02795132827746360,155.6815747127500,11.418021730998300,1.565181388542600
2019-05-27,8631.080577844020,1.0826096450615900,266.12218207843600,0.08570334044232880,0.007592102722682640,0.4080803697095840,111.3320966080300,0.1326121157846770,86.51828996982350,4.502143276628880,33.535238582610000,430.2270151218230,6.868307750590230,0.031115724108027200,161.65882755249600,11.928107077252800,1.6560567712269500
2019-05-28,8816.03391493351,1.201355430520690,273.40508817754100,0.091890182252933,0.008021874639473080,0.43667355749082500,118.62361225773300,0.13782777051637300,91.83875450607140,4.68948131365474,34.239340518309000,444.0336129952430,8.079938767315370,0.0352200652667936,167.18266789705400,12.490903191278400,1.6457187180752300
2019-05-29,8726.978110456400,1.2898228711195600,271.227867157993,0.09293566203101730,0.007830889105020650,0.44706800395884500,114.59108218792300,0.13919107192627000,97.95294407087560,4.780288251258530,33.122360925960400,433.48545563347900,8.066483780455770,0.03454446200163810,170.00410700795500,12.66173012392660,1.5841570776713900
2019-05-30,8650.677405968290,1.1730143875025700,268.7857564563060,0.09093447333769590,0.007694306162470180,0.44421148392210100,114.8635104309220,0.1360489142230610,93.11688721116550,4.6989172283687400,33.606453476083300,453.4439122113770,7.9600287176751000,0.03374328784205140,168.3653251548250,13.595730424970000,1.5886948203253000
2019-05-31,8310.891063057420,1.012296684782960,255.37736314606400,0.08489877008479200,0.007510598948463320,0.423119421422637,108.5564343493360,0.12942475451008300,92.81686022128530,5.903827983572980,31.761559971754400,424.52444784921500,7.334060452654570,0.03141602294764560,163.2962823820780,12.61931576143630,1.487350898094530
2019-06-01,8575.646353354170,1.0200869064024800,268.12603920482600,0.08979294565729190,0.00768493730125386,0.43942583956115800,114.67882141775900,0.13419039421808300,94.11112842561030,5.836199382750530,32.93210777753540,444.51796424689900,8.590282017746840,0.03285583503741770,166.1318705679540,13.589949878177400,1.506862862115750
2019-06-02,8554.261728092020,0.9590327197829210,264.72732428744200,0.09065882062958140,0.007780711647365630,0.42953998187742200,112.40478035988300,0.1329851741531690,92.93051427902370,5.787452318795740,32.9216510778764,432.1899530368730,7.753450319596180,0.03733663052932390,163.55042994059900,13.67606832002930,1.4770864138608900
2019-06-03,8743.705469134240,1.02373218542277,269.9388294795910,0.09637887919860320,0.007805463327552770,0.44594169185369100,114.76391857866100,0.13697275322414700,94.68783786340380,6.378361250882930,33.229542163859900,443.29270635596900,7.759595077045210,0.03860069613999710,165.26900538283400,14.113240132816000,1.5216059932273400
2019-06-04,8173.632761796740,0.9131369169184530,251.75257532903600,0.08882487557068910,0.007200476916491460,0.42526877601327500,106.79852425612700,0.12919436153820800,89.43750284939620,6.581428554509480,30.9093052440002,405.88790031965100,6.730259899594810,0.03431788415826240,156.69377785609600,12.589341510438000,1.3800793100387100
2019-06-05,7683.636261419790,0.8790749866503260,240.23943365820100,0.08237800551134450,0.007412113812515140,0.4000123337729530,101.86340900251700,0.12076905608227500,83.20562338334350,5.87006699364581,29.117035180370000,383.3301336638000,6.264107974218690,0.0348180451727358,143.4929045229210,11.408405670522200,1.2135416753122200
2019-06-06,7812.44885473215,1.0809376680989100,246.82656909017400,0.08323726564165130,0.007675226155851720,0.40339352292140600,104.11001466618700,0.12205369269542900,85.14269049532060,6.163465369533790,30.98179914613860,398.81162415526400,6.435614495631630,0.034142573665455300,147.7878155779830,11.615337408951400,1.1854861945811600
2019-06-07,7821.123897094860,1.1291275217247900,249.9679117723970,0.08386004978995360,0.007705919575703500,0.4223714220327490,112.07091958029900,0.12567980244333100,87.76944797416660,6.047870648445270,31.318912227337300,397.6112953081580,6.3914062238894500,0.03271897998905450,144.3824838791180,11.734753642634700,1.3271834843093300
2019-06-08,8036.108159122220,1.187184275372040,250.63689323005400,0.08577380440177360,0.007777714313794110,0.4231568709971080,118.25868858437100,0.1280380296620380,88.24856619183790,6.321290841018010,31.608173874964100,401.2556579420880,6.672637189474330,0.033844688958039600,149.62113470881800,12.290422353982700,1.3201758092698900
2019-06-09,7942.539284064290,1.1496312142262200,244.62980571926600,0.08430244019725250,0.007668391313196940,0.4115452048545950,118.6948394666790,0.12474242414177800,87.59517286729410,6.129971138988210,31.855742079438800,394.5963705141230,6.38628538773779,0.03248654203150880,145.76107234481100,12.037124413599200,1.2619873018972300
2019-06-10,7668.029627860180,1.060697457754790,232.04158416760500,0.07925054084194960,0.007262268913604820,0.3870513612665120,115.11493543656000,0.11903176577057500,83.62689850680000,5.8402157910069300,30.25359142217130,380.4715754255220,6.162980134249300,0.029947694885456700,142.73052352848400,11.54076833926130,1.2206986492523400
2019-06-11,8002.729982894050,1.194443971618490,247.25227622797600,0.08544881369479570,0.007727084776789600,0.40094335072003500,129.75079817603800,0.12386829334121000,86.80857490733360,6.105444978688930,32.08186418452180,394.3216958886190,6.431208341459050,0.0317117285563756,151.6439914620780,12.318918823786800,1.3003273014104400
2019-06-12,7897.975476598360,1.1336918226834100,245.08937853941500,0.08787378295983750,0.0075027879014323600,0.3929726791133930,135.8865027335130,0.12287499109370800,86.65414841642710,5.956288252312980,31.97493864049520,387.97869325332900,6.325875875625120,0.03125324395919760,147.66122124144200,12.294598253017300,1.2868825519944900
2019-06-13,8145.05909812096,1.1409350143787500,260.5666340627200,0.09619876111923990,0.007614049553238010,0.4009998907280820,134.7032168465240,0.12670670831565200,90.51104017684570,6.1254005551869300,34.9388429708274,394.1529704856990,6.413981510940140,0.03356207282112190,156.81868452093200,12.865836425690900,1.2712273147724800
2019-06-14,8227.625725590900,1.8366071279778200,255.1204266417470,0.0898343994124557,0.007618238133570360,0.40089664879068300,131.15347272119600,0.12459632365207200,90.07346558165480,6.257843576186260,35.06496913774310,412.3778262977850,6.466501759965550,0.03262550238425740,153.62892947971400,13.019733696521700,1.275743759582660
2019-06-15,8671.505388660790,1.63236725398175,263.92853843827900,0.09027318734323490,0.007323155737012020,0.40490736601560900,132.09764512248700,0.12469033258475300,90.95349257985350,6.251328021204360,32.53511291051960,419.6342976618190,6.545834776371480,0.03204407541399680,153.7158980056240,13.464268045676300,1.2277947923114700
2019-06-16,8818.609506932300,1.7266371555081000,268.1121928964470,0.09151425248161670,0.0073614356883452200,0.4099321007993000,137.67733610703400,0.12642195836913500,94.54934438931520,6.176669318570480,32.73662175929160,421.74295703850500,6.887993972777500,0.03268630972207680,154.44794112337400,13.950583417064100,1.241696042616360
2019-06-17,8978.77258780693,1.6623621674541900,269.0716935275000,0.09224850135138560,0.007267131732577400,0.42707984579882500,136.64663118539400,0.12880431931023300,95.55886326303790,6.743271962396560,32.29551616334510,427.80325719114400,6.98317311010494,0.032856218957847500,156.2640237336250,14.035826141799800,1.2905549951319700
2019-06-18,9312.868294808710,1.963237763501180,273.12368845247900,0.09313824629824670,0.007329515113454470,0.4455181226198830,133.9626898489450,0.13053614337014300,97.6288554431663,7.017552561131560,33.82649909972990,431.6857797564680,7.117106019301700,0.0338161088941522,158.50052874842900,14.177876858194300,1.3214722984214900
2019-06-19,9094.021746079220,1.8195727640773700,264.78793107969500,0.08958593604707550,0.007383656226805180,0.42874431911968800,135.74816461373400,0.12456441326964800,97.33623856590010,6.59392403455317,34.490303122087800,413.70017720317900,6.7815719010578200,0.033027778307242100,158.5505002229810,13.672000187612900,1.2308315589926200
2019-06-20,9285.928674251470,1.8392616605124400,269.1527997781390,0.0901607430598065,0.007309770544782010,0.4362055466770000,136.5322781226380,0.12443300710701000,100.8592834495420,6.647730134179800,35.25139482130740,416.6139362741890,6.880695904776250,0.03338582817037190,161.9908977751040,13.775105962773900,1.200052680137170
2019-06-21,9548.31456526146,1.7631963809450800,272.334690986303,0.08835758815796700,0.006930012593883450,0.4311924587376940,135.80290167434300,0.12165999885843400,105.79053567101000,6.507179111071540,36.82998150037510,414.20338563662400,6.855264117667080,0.03278119512357900,161.82231174057000,13.588288791221700,1.13198379751942
2019-06-22,10118.359455626900,1.7029574651314500,294.47562296593700,0.08948493917904110,0.006844448245155460,0.44419543376328800,138.61947794457100,0.12303900098929000,109.16527777690700,6.561145409542790,38.91793858342010,439.8727918210550,7.063243778342670,0.033246755757863300,167.74605136094900,14.014388008368400,1.1715067085462400
2019-06-23,10704.922148115700,1.8430658406117400,310.65499867232000,0.09439321272883440,0.0070043731828417300,0.47566898494524900,141.82264047557200,0.1292368079190070,115.01962125388200,6.7333565967979400,37.926144365897600,482.03737860839800,7.470750821161140,0.03727600333305540,176.73607883707100,17.485822028641300,1.22977848960546
2019-06-24,10846.12509964770,1.8262226340656400,307.9472102635870,0.09652528310575360,0.007175708335133010,0.4688108645393040,137.13613331868100,0.12807238518050900,115.5271929141790,6.827506440054000,37.28550830263470,475.6566775724360,7.236110719852,0.037355828805602200,175.25582188247900,16.78179138097700,1.1958982992374500
2019-06-25,11045.550419814800,1.867875925818240,311.06822902414900,0.09768652420302630,0.007088346160840510,0.47357824533616700,135.85685014427500,0.1282401524293090,117.60386009804000,6.659033787765270,37.527680217591100,477.1754074083370,7.235268497482450,0.03847249914172170,176.18178173573900,17.929987084013600,1.1627052522156300
2019-06-26,11808.419904075900,2.195210279387300,318.635944657736,0.09675059527699450,0.009198681878394440,0.4699466182010060,136.41166057096700,0.12457849394026800,112.90949762122300,6.601180486152300,36.11575407972540,480.5117064953160,7.177291466022410,0.03857245489704240,178.0682299151410,19.499682622423400,1.1006671082495600
2019-06-27,12996.124342788700,2.2674121388379600,337.3409578098140,0.09787657906455510,0.008052481714166550,0.46567098695510200,131.58024224692900,0.12268450581752600,104.26858040933300,6.386450170566810,35.746328940183300,484.4525413635660,6.75976368364933,0.036740673029633300,174.38168459299600,19.21121242864090,1.0869967921485100
2019-06-28,11178.682998186500,2.2803533656606600,295.8416528876360,0.08638225407864200,0.007786003649134100,0.40862143636692600,115.14830452937600,0.10928958548140100,95.14246871960080,5.47136081654836,33.98946094586670,414.77597131591700,5.918330519475660,0.03255999306581550,156.3133065025490,17.069515289838800,0.9764406671871950
2019-06-29,12352.19686591270,3.040249344186510,309.949031472406,0.08904612991804450,0.008282885535051010,0.42419799835559000,119.63980586588200,0.1117838022436970,101.23046471549200,5.907779975755150,34.440175083617300,434.7822525281320,6.195868819229850,0.03371899933686140,170.22796439071100,18.11502479812610,1.0086417376052500
2019-06-30,11972.555667220900,3.8016083396388900,321.43279903776100,0.09045972143967370,0.009223061334271430,0.42896030971311200,133.95621031927200,0.11544990957352700,100.15108959559900,6.095371645282490,35.5700040292038,443.568098339409,6.3644360534094100,0.03532223676907290,170.22440526031100,18.564548200651200,1.0337342227504100
2019-07-01,10888.097181679700,3.413533739210510,292.83887601724500,0.08330828430155340,0.008171902542318140,0.39643748864426000,122.56684305690800,0.10613731827693800,88.27925193510780,5.4614646972056700,32.08944679833470,400.32445642733200,5.76404977541154,0.03212009932119780,157.06627758296900,16.835372789368500,0.9353306166897100
2019-07-02,10639.046292232100,3.600952939667720,295.2558980709610,0.08367770186140710,0.008111288285011190,0.4072883273013280,123.17045878650200,0.10606188288700600,88.91605117705850,5.479767323117830,33.258469954070000,418.6039959528810,6.041543288888390,0.03276753677768090,154.57521252186800,16.943056308772700,0.9222598694587330
2019-07-03,10822.764178376400,3.7435001471040400,290.9596721071730,0.08088485355829380,0.007617100574062890,0.3988303337337500,118.23958566072500,0.10335740041388300,86.19331579540270,5.343843287115530,31.871920677090500,407.2611547183990,5.878457910386940,0.03195952627260640,151.9728252888200,17.755101264359600,1.010493804370050
2019-07-04,11975.637393818800,3.5300369751065300,304.1705424011820,0.0827285980601328,0.007864737048882460,0.4078721505653600,121.77796248794200,0.10557766966307500,90.37202444884090,5.629593273416960,32.589470734468500,422.64856784855200,6.069394722701310,0.03297765690635720,158.26426700462600,17.957810245020500,1.2399730003767600
2019-07-05,11229.60561912490,3.490042476624890,285.2194708797810,0.07890517120127190,0.007323061348653730,0.38954227448018500,120.38342606298500,0.10032717920298700,87.95784796223330,5.5105545779148200,33.22910267314980,401.6465922653960,5.745892970470600,0.03141351852005790,155.87494090411600,17.193302503561200,1.2126086580486900
2019-07-06,10987.248856214600,3.6921077800615700,287.98591058443700,0.07634163132587300,0.007491885235585190,0.37942942175258800,118.48818581293700,0.10013959057043200,90.04487107598670,5.37854782353695,32.69095244848290,399.10525153343400,5.746078801070400,0.03182968590396930,153.75035015075700,16.9057824804353,1.2528999677127800
2019-07-07,11279.476377672400,3.477499917417070,289.57713834106600,0.0774725854156618,0.007507267879592390,0.3915895158348330,118.66564797692200,0.10308568846064500,94.57783581711300,5.320921281192340,32.714424385525500,408.5870518276230,5.780268211110240,0.032200269355860900,155.39270292393600,16.912525647009200,1.2214395249208900
2019-07-08,11436.430746923900,3.2931555940936600,305.33625290070200,0.0797018230848796,0.007498625959258600,0.3958213306486170,119.89957878761200,0.10508602541982000,106.89110740415300,5.4039789033041900,33.06562097291880,411.4454150033730,5.94460098667607,0.03494011859623050,157.86216958389900,17.22131053816880,1.1945282856663500
